timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2026-09-22 06:45:00+00:00,AWS-CHN-024,33.0,1005.3,60.0,False,,low,0.0,NORMAL,33.2,1004.1,59.0,HEALTHY,live,,0.0
2026-09-22T07:00:00+00:00,AWS-CHN-024,33.1,1005.0,59.0,False,,low,0.0,NORMAL,33.3,1003.8,59.0,HEALTHY,live,,0.0
2025-01-01T00:00:00+00:00,AWS-CHN-024,25.0,1013.5,84.0,False,,low,0.0,NORMAL,23.3,1012.3,93.0,HEALTHY,replay,,0.0
2025-01-01T01:00:00+00:00,AWS-CHN-024,24.9,1012.5,84.0,False,,low,0.0,NORMAL,22.9,1011.4,94.0,HEALTHY,replay,,0.0
2025-01-01T02:00:00+00:00,AWS-CHN-024,24.7,1011.8,84.0,False,,low,0.0,NORMAL,22.8,1010.7,94.0,HEALTHY,replay,,0.0
2025-01-01T03:00:00+00:00,AWS-CHN-024,24.3,1011.2,85.0,False,,low,0.0,NORMAL,22.6,1010.1,95.0,HEALTHY,replay,,0.0
2025-01-01T04:00:00+00:00,AWS-CHN-024,24.2,1011.0,85.0,False,,low,0.0,NORMAL,22.4,1009.9,95.0,HEALTHY,replay,,0.0
2025-01-01T05:00:00+00:00,AWS-CHN-024,23.8,1011.4,88.0,False,,low,0.0,NORMAL,22.1,1010.3,96.0,HEALTHY,replay,,0.0
2025-01-01T06:00:00+00:00,AWS-CHN-024,23.7,1012.2,91.0,False,,low,0.0,NORMAL,22.3,1011.1,99.0,HEALTHY,replay,,0.0
2025-01-01T07:00:00+00:00,AWS-CHN-024,24.5,1013.0,88.0,False,,low,0.0,NORMAL,23.1,1011.9,98.0,HEALTHY,replay,,0.0
2025-01-01T08:00:00+00:00,AWS-CHN-024,25.8,1013.8,82.0,False,,low,0.0,NORMAL,24.6,1012.7,91.0,HEALTHY,replay,,0.0
2025-01-01T09:00:00+00:00,AWS-CHN-024,27.1,1014.0,72.0,False,,low,0.0,NORMAL,26.9,1012.9,76.0,HEALTHY,replay,,0.0
2025-01-01T10:00:00+00:00,AWS-CHN-024,27.4,1020.1714020905756,70.0,False,,low,0.0,NORMAL,27.9,1012.8,68.0,HEALTHY,replay,,0.0
2025-01-01T11:00:00+00:00,AWS-CHN-024,27.7,1013.7,69.0,False,,low,0.0,NORMAL,28.8,1012.5,62.0,HEALTHY,replay,,0.0
2025-01-01T12:00:00+00:00,AWS-CHN-024,27.9,1012.7,68.0,False,,low,0.0,NORMAL,28.8,1011.5,61.0,HEALTHY,replay,,0.0
2025-01-01T13:00:00+00:00,AWS-CHN-024,27.9,1011.7,68.0,False,,low,0.0,NORMAL,28.8,1010.5,61.0,HEALTHY,replay,,0.0
2025-01-01T14:00:00+00:00,AWS-CHN-024,27.6,1010.7,69.0,False,,low,0.0,NORMAL,28.6,1009.5,63.0,HEALTHY,replay,,0.0
2025-01-01T15:00:00+00:00,AWS-CHN-024,27.3,1010.2,70.0,False,,low,0.0,NORMAL,28.0,1009.0,64.0,HEALTHY,replay,,0.0
2025-01-01T16:00:00+00:00,AWS-CHN-024,26.7,1010.0,73.0,False,,low,0.0,NORMAL,27.1,1008.9,67.0,HEALTHY,replay,,0.0
2025-01-01T17:00:00+00:00,AWS-CHN-024,25.8,1010.3,78.0,False,,low,0.0,NORMAL,25.9,1009.2,75.0,HEALTHY,replay,,0.0
2025-01-01T18:00:00+00:00,AWS-CHN-024,,1010.8,84.0,True,dropout,critical,100.0,RULE_ENGINE_BYPASS,25.1,1009.8,84.0,OFFLINE,replay,,100.0
2025-01-01T19:00:00+00:00,AWS-CHN-024,25.4,1012.1,84.0,False,,low,0.0,NORMAL,24.4,1011.0,88.0,OFFLINE,replay,,0.0
2025-01-01T20:00:00+00:00,AWS-CHN-024,25.3,1012.7,84.0,False,,low,0.0,NORMAL,24.3,1011.5,89.0,OFFLINE,replay,,0.0
2025-01-01T21:00:00+00:00,AWS-CHN-024,25.3,1013.3,83.0,False,,low,0.0,NORMAL,24.0,1012.2,90.0,HEALTHY,replay,,0.0
2025-01-01T22:00:00+00:00,AWS-CHN-024,25.2,1013.3,79.0,False,,low,0.0,NORMAL,23.3,1012.1,93.0,OFFLINE,replay,,0.0
2025-01-01T23:00:00+00:00,AWS-CHN-024,24.8,1012.7,79.0,False,,low,0.0,NORMAL,23.2,1011.6,91.0,OFFLINE,replay,,0.0
2025-01-02T00:00:00+00:00,AWS-CHN-024,24.5,1012.0,79.0,False,,low,0.0,NORMAL,22.6,1010.9,91.0,OFFLINE,replay,,0.0
2025-01-02T01:00:00+00:00,AWS-CHN-024,34.76533681998681,1011.0876619653704,100.0,True,multivariate_inconsistency,low,50.9,FUSED_CONSENSUS,22.1,1010.3,94.0,OFFLINE,replay,,50.9
2025-01-02T02:00:00+00:00,AWS-CHN-024,34.56533681998681,1010.5419549612236,100.0,True,multivariate_inconsistency,low,50.6,FUSED_CONSENSUS,22.2,1009.6,93.0,OFFLINE,replay,,50.6
2025-01-02T03:00:00+00:00,AWS-CHN-024,34.36533681998681,1010.7261334307932,100.0,True,multivariate_inconsistency,low,50.2,FUSED_CONSENSUS,22.1,1009.3,93.0,OFFLINE,replay,,50.2
