timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2026-09-20T10:15:00+00:00,AWS-CHN-103,31.9,1001.6,59.0,False,,low,0.0,,31.8,1004.7,62.0,HEALTHY,live,,0.0
2026-09-20T10:28:41.655203+00:00,AWS-CHN-103,31.9,1001.6,59.0,False,,low,0.0,,31.8,1004.7,62.0,HEALTHY,live,,0.0
2026-09-20T10:31:20.083763+00:00,AWS-CHN-103,31.9,1001.7,58.0,False,,low,0.0,,31.2,1004.9,67.0,HEALTHY,live,,0.0
2026-09-20T10:45:00+00:00,AWS-CHN-103,31.9,1001.9,58.0,False,,low,0.0,,30.6,1005.1,71.0,HEALTHY,live,,0.0
2025-03-31T23:00:00+00:00,AWS-CHN-103,25.8,1004.6,78.0,False,,low,0.0,,27.9,1007.6,68.0,HEALTHY,live,,0.0
2026-09-20T13:30:00+00:00,AWS-CHN-103,27.7,1003.5,88.0,False,,low,0.0,,29.0,1006.7,82.0,HEALTHY,live,,0.0
2026-09-20T13:45:00+00:00,AWS-CHN-103,27.6,1003.8,89.0,False,,low,0.0,,28.6,1007.0,83.0,HEALTHY,live,,0.0
2026-09-20T14:13:53.424674+00:00,AWS-CHN-103,27.4,1004.0,89.0,False,,low,0.0,,28.2,1007.2,84.0,HEALTHY,live,,0.0
2026-09-20T14:15:00+00:00,AWS-CHN-103,27.4,1004.3,88.0,False,,low,0.0,,27.9,1007.5,85.0,HEALTHY,live,,0.0
2026-09-20T14:00:00+00:00,AWS-CHN-103,27.4,1004.0,89.0,False,,low,0.0,,28.2,1007.2,84.0,HEALTHY,live,,0.0
2026-09-20T14:45:00+00:00,AWS-CHN-103,27.4,1004.8,85.0,False,,low,0.0,,27.5,1008.0,85.0,HEALTHY,live,,0.0
2026-09-20T15:15:00+00:00,AWS-CHN-103,27.4,1005.2,83.0,False,,low,0.0,,27.3,1008.4,86.0,HEALTHY,live,,0.0
