timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role
2025-01-02 06:00:00,22.2,1010.7,98,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 07:00:00,23.1,1011.7,94,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 08:00:00,25.2,1012.7,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 09:00:00,26.8,1013.1,69,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 10:00:00,27.7,1013.0,61,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 11:00:00,28.2,1012.5,58,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 12:00:00,28.5,1011.7,56,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 13:00:00,28.4,1010.7,55,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 14:00:00,28.1,1009.8,55,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 15:00:00,27.6,1009.5,56,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 16:00:00,26.9,1009.5,59,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 17:00:00,25.7,1010.1,66,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 18:00:00,24.1,1010.4,77,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 19:00:00,23.2,1011.5,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 20:00:00,23.2,1012.1,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 21:00:00,23.2,1012.4,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 22:00:00,22.7,1012.5,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-02 23:00:00,22.3,1012.3,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 00:00:00,22.5,1011.9,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 01:00:00,21.8,1011.2,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 02:00:00,21.6,1010.6,90,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 03:00:00,21.4,1010.0,90,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 04:00:00,21.6,1010.0,87,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 05:00:00,20.9,1010.2,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 06:00:00,21.6,1011.5,93,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 07:00:00,22.8,1012.5,88,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 08:00:00,24.6,1013.4,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 09:00:00,26.3,1013.9,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 10:00:00,27.5,1013.5,63,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 11:00:00,28.5,1013.0,57,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 12:00:00,28.8,1011.9,54,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 13:00:00,28.8,1011.1,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 14:00:00,28.5,1010.1,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 15:00:00,27.8,1009.6,54,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 16:00:00,27.0,1009.5,56,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 17:00:00,25.6,1009.6,62,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 18:00:00,23.9,1010.2,74,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 19:00:00,23.0,1010.9,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 20:00:00,22.4,1011.3,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 21:00:00,22.3,1011.5,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 22:00:00,21.7,1011.4,88,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-03 23:00:00,21.5,1011.0,88,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 00:00:00,21.2,1010.5,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 01:00:00,21.0,1010.2,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 02:00:00,20.6,1009.5,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 03:00:00,20.2,1009.1,94,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 04:00:00,20.0,1009.2,95,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 05:00:00,19.9,1009.8,96,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 06:00:00,20.7,1010.8,95,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 07:00:00,21.5,1011.6,93,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 08:00:00,23.9,1012.4,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 09:00:00,25.7,1013.0,73,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 10:00:00,26.9,1012.8,64,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 11:00:00,27.7,1012.0,59,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 12:00:00,28.1,1011.0,55,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 13:00:00,28.2,1009.8,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 14:00:00,27.9,1008.8,52,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 15:00:00,27.3,1008.6,54,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 16:00:00,26.7,1008.6,57,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 17:00:00,25.2,1008.8,63,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 18:00:00,23.8,1009.3,72,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 19:00:00,23.4,1010.6,76,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 20:00:00,22.8,1011.1,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 21:00:00,22.0,1011.6,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 22:00:00,22.0,1011.7,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-04 23:00:00,21.5,1011.3,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 00:00:00,21.7,1010.8,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 01:00:00,22.0,1010.3,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 02:00:00,21.6,1009.9,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 03:00:00,20.7,1009.8,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 04:00:00,20.4,1009.9,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 05:00:00,20.0,1010.4,93,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 06:00:00,21.2,1011.1,95,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 07:00:00,22.2,1012.1,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 08:00:00,23.9,1012.9,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 09:00:00,25.9,1013.0,74,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 10:00:00,27.4,1012.7,63,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 11:00:00,27.9,1012.1,60,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 12:00:00,28.0,1011.1,59,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 13:00:00,28.3,1010.0,57,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 14:00:00,28.3,1008.9,55,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 15:00:00,27.6,1008.5,54,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 16:00:00,26.8,1008.6,56,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 17:00:00,25.2,1009.2,62,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 18:00:00,24.5,1009.3,69,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 19:00:00,23.6,1010.3,77,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 20:00:00,23.3,1011.2,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 21:00:00,22.2,1011.7,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 22:00:00,21.5,1012.0,87,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-05 23:00:00,21.4,1011.3,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 00:00:00,21.7,1010.7,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 01:00:00,21.6,1010.0,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 02:00:00,21.6,1009.5,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 03:00:00,20.9,1009.1,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 04:00:00,19.8,1009.2,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 05:00:00,19.4,1009.6,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 06:00:00,22.3,1010.1,87,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 07:00:00,23.0,1011.1,87,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 08:00:00,24.6,1012.2,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 09:00:00,26.3,1012.6,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 10:00:00,27.2,1012.4,63,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 11:00:00,27.2,1011.6,63,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 12:00:00,28.1,1010.3,59,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 13:00:00,29.0,1008.9,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 14:00:00,28.9,1008.1,50,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 15:00:00,28.6,1008.1,52,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 16:00:00,27.9,1008.1,55,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 17:00:00,26.1,1008.6,65,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 18:00:00,24.7,1009.2,73,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 19:00:00,24.1,1010.1,76,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 20:00:00,23.2,1010.8,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 21:00:00,22.8,1011.2,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 22:00:00,22.6,1011.0,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-06 23:00:00,22.5,1010.7,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 00:00:00,22.3,1010.3,90,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 01:00:00,22.2,1010.0,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 02:00:00,22.1,1009.5,92,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 03:00:00,21.9,1009.3,94,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 04:00:00,21.7,1009.3,94,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 05:00:00,21.9,1009.9,93,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 06:00:00,22.3,1010.7,98,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 07:00:00,22.9,1011.6,94,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 08:00:00,24.2,1012.4,88,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 09:00:00,25.4,1012.5,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 10:00:00,26.4,1012.4,74,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 11:00:00,27.1,1011.7,70,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 12:00:00,27.8,1010.5,65,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 13:00:00,27.0,1009.5,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 14:00:00,26.9,1008.7,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 15:00:00,26.9,1008.2,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 16:00:00,26.8,1008.2,66,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 17:00:00,25.5,1008.5,70,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 18:00:00,24.6,1009.1,77,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 19:00:00,24.0,1009.7,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 20:00:00,23.6,1010.4,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 21:00:00,23.3,1010.7,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 22:00:00,22.9,1010.4,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-07 23:00:00,22.4,1010.3,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 00:00:00,22.1,1009.9,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 01:00:00,21.4,1009.3,88,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 02:00:00,20.9,1008.6,89,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 03:00:00,20.0,1008.3,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 04:00:00,19.5,1008.1,92,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 05:00:00,19.0,1008.7,95,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 06:00:00,20.0,1009.3,97,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 07:00:00,21.0,1010.6,95,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 08:00:00,23.3,1012.0,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 09:00:00,25.4,1012.5,75,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 10:00:00,26.8,1012.4,63,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 11:00:00,27.8,1011.7,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 12:00:00,28.3,1010.5,49,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 13:00:00,28.3,1009.5,49,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 14:00:00,28.0,1008.7,51,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 15:00:00,27.4,1008.4,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 16:00:00,26.7,1008.6,54,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 17:00:00,25.7,1009.4,60,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 18:00:00,24.1,1010.2,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 19:00:00,23.0,1011.1,75,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 20:00:00,22.5,1011.3,78,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 21:00:00,22.2,1011.8,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 22:00:00,22.4,1011.7,78,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-08 23:00:00,22.7,1011.1,76,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 00:00:00,21.5,1010.5,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 01:00:00,21.3,1009.9,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 02:00:00,21.0,1009.2,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 03:00:00,20.8,1008.9,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 04:00:00,21.6,1009.0,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 05:00:00,21.9,1009.6,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 06:00:00,21.4,1010.6,90,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 07:00:00,22.3,1011.5,87,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 08:00:00,24.8,1012.5,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 09:00:00,26.4,1013.0,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 10:00:00,27.3,1012.6,57,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 11:00:00,28.0,1011.8,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 12:00:00,28.6,1010.9,50,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 13:00:00,28.5,1009.9,50,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 14:00:00,28.3,1009.4,50,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 15:00:00,27.9,1009.2,49,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 16:00:00,27.5,1009.1,49,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 17:00:00,26.2,1009.8,53,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 18:00:00,25.4,1010.7,62,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 19:00:00,23.9,1011.8,70,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 20:00:00,23.1,1012.6,75,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 21:00:00,22.8,1013.1,76,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 22:00:00,22.7,1013.5,77,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-09 23:00:00,22.3,1013.1,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 00:00:00,22.0,1012.6,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 01:00:00,22.0,1011.9,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 02:00:00,22.6,1011.2,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 03:00:00,22.3,1010.7,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 04:00:00,21.4,1010.7,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 05:00:00,21.4,1011.1,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 06:00:00,21.6,1011.6,91,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 07:00:00,22.7,1012.3,87,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 08:00:00,24.9,1013.4,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 09:00:00,26.4,1014.0,74,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 10:00:00,27.3,1013.9,69,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 11:00:00,27.9,1013.2,64,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 12:00:00,27.8,1012.4,64,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 13:00:00,27.5,1011.5,66,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 14:00:00,27.8,1010.6,65,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 15:00:00,27.4,1010.3,66,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 16:00:00,26.8,1010.5,68,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 17:00:00,26.2,1011.1,70,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 18:00:00,24.5,1011.9,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 19:00:00,24.7,1012.9,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 20:00:00,24.7,1013.5,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 21:00:00,24.0,1013.7,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 22:00:00,23.7,1013.6,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-10 23:00:00,24.1,1013.3,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 00:00:00,24.4,1012.6,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 01:00:00,24.4,1012.0,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 02:00:00,24.3,1011.5,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 03:00:00,23.8,1011.1,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 04:00:00,23.8,1011.1,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 05:00:00,23.8,1011.2,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 06:00:00,23.8,1011.3,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 07:00:00,24.8,1012.3,77,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 08:00:00,26.5,1013.4,69,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 09:00:00,27.4,1014.0,65,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 10:00:00,28.2,1014.0,62,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 11:00:00,28.4,1013.9,61,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 12:00:00,28.4,1012.5,59,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 13:00:00,28.5,1011.1,58,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 14:00:00,28.2,1010.4,58,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 15:00:00,27.7,1010.1,58,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 16:00:00,26.9,1010.3,60,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 17:00:00,25.9,1010.8,64,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 18:00:00,24.6,1011.3,71,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 19:00:00,23.9,1012.2,75,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 20:00:00,23.4,1012.8,78,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 21:00:00,23.5,1013.4,78,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 22:00:00,23.2,1013.4,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-11 23:00:00,22.2,1013.3,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 00:00:00,22.6,1012.8,82,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 01:00:00,22.2,1011.8,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 02:00:00,21.9,1011.1,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 03:00:00,22.0,1010.7,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 04:00:00,21.9,1010.6,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 05:00:00,22.1,1011.2,83,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 06:00:00,23.4,1011.2,84,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 07:00:00,23.4,1012.1,86,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 08:00:00,24.0,1013.2,85,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 09:00:00,25.4,1013.7,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 10:00:00,25.6,1013.2,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 11:00:00,25.6,1012.9,80,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 12:00:00,25.7,1011.9,79,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 13:00:00,25.7,1010.9,78,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 14:00:00,26.0,1010.0,74,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 15:00:00,26.1,1009.6,73,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 16:00:00,26.3,1009.6,72,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 17:00:00,25.5,1010.2,77,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 18:00:00,25.2,1010.7,81,AWS-CHN-101,Tambaram,CHN,neighbor
2025-01-12 19:00:00,24.7,1011.6,84,AWS-CHN-101,Tambaram,CHN,neighbor
